id,parent,lat,lon,name,location_type,pm_2.5,temp_f,temp_c,humidity,pressure,p_0_3_um,p_0_5_um,p_1_0_um,p_2_5_um,p_5_0_um,p_10_0_um,pm1_0_cf_1,pm2_5_cf_1,pm10_0_cf_1,pm1_0_atm,pm2_5_atm,pm10_0_atm,last_seen,model,adc,rssi,hidden,flagged,downgraded,age,brightness,hardware,version,last_update_check,created,uptime,is_owner,10min_avg,30min_avg,1hour_avg,6hour_avg,1day_avg,1week_avg
59379,,37.388665,-122.263299,Sky Londa,outside,1.22,59.0,15.0,48.0,979.83,,,,,,,,,,,,,2020-11-15 18:33:59,PMS5003+PMS5003+BME280,,,False,False,False,0,,,,,,,False,3.42,5.66,4.83,8.01,7.67,9.3
69625,,37.970727,-122.605489,Sky Oaks,outside,2.79,62.0,16.666666666666668,43.0,1002.74,,,,,,,,,,,,,2020-11-15 18:34:03,PMS5003+PMS5003+BME280,,,False,False,False,0,,,,,,,False,2.56,1.92,1.46,1.0,2.86,7.88
53315,,38.469022,-122.635795,Skyhawk,outside,4.31,64.0,17.77777777777778,43.0,1011.31,,,,,,,,,,,,,2020-11-15 18:32:52,PMS5003+PMS5003+BME280,,,False,False,False,1,,,,,,,False,4.45,5.5,5.48,5.13,5.55,11.81
78473,,38.466912,-122.644283,SKYHAWK,outside,6.91,58.0,14.444444444444445,49.0,1013.98,,,,,,,,,,,,,2020-11-15 18:33:33,PMS5003+PMS5003+BME280,,,False,False,False,0,,,,,,,False,6.28,7.05,7.28,8.23,7.65,8.68
68655,,37.293793,-122.159218,Skyline and Portola Heights Rd,outside,0.0,65.0,18.333333333333336,16.0,948.97,,,,,,,,,,,,,2020-11-15 18:33:42,PMS5003+PMS5003+BME280,,,False,False,False,0,,,,,,,False,0.08,0.09,0.11,1.44,2.73,6.02
60903,,38.118856,-122.226012,Skyline,outside,3.62,86.0,30.0,17.0,1018.52,,,,,,,,,,,,,2020-11-15 18:32:49,PMS5003+PMS5003+BME280,,,False,False,False,1,,,,,,,False,4.89,6.66,7.49,7.52,8.48,12.33
72571,,37.37673,-122.26075,Skyline Drive,outside,2.02,60.0,15.555555555555557,32.0,964.19,,,,,,,,,,,,,2020-11-15 18:32:46,PMS5003+PMS5003+BME280,,,False,False,False,1,,,,,,,False,0.79,0.54,0.95,6.17,8.72,8.8
78337,,36.585381,-121.913751,Skyline Forest,outside,4.19,91.0,32.77777777777778,17.0,1006.33,,,,,,,,,,,,,2020-11-15 18:33:49,PMS5003+PMS5003+BME280,,,False,False,False,0,,,,,,,False,3.63,3.4,3.82,7.23,7.18,4.58
66013,,37.390902,-122.27697,Skyline Resort,outside,0.68,68.0,20.0,24.0,960.23,,,,,,,,,,,,,2020-11-15 18:33:56,PMS5003+PMS5003+BME280,,,False,False,False,0,,,,,,,False,0.31,0.24,0.29,3.32,5.26,8.78
64111,,37.889082,-122.545453,Skyline Terrace,outside,8.9,64.0,17.77777777777778,48.0,1009.47,,,,,,,,,,,,,2020-11-15 18:33:49,PMS5003+PMS5003+BME280,,,False,False,False,0,,,,,,,False,9.54,9.26,8.38,5.55,4.88,9.31
76071,,37.778928,-122.138689,Skyline/Hansom,outside,21.18,65.0,18.333333333333336,43.0,994.67,,,,,,,,,,,,,2020-11-15 18:33:03,PMS5003+PMS5003+BME280,,,False,False,False,1,,,,,,,False,20.13,20.03,17.13,10.75,11.29,11.12
80681,,37.38547,-122.266737,Skylonda,outside,1.07,60.0,15.555555555555557,43.0,972.2,,,,,,,,,,,,,2020-11-15 18:32:42,PMS5003+PMS5003+BME280,,,False,False,False,1,,,,,,,False,0.55,0.26,0.25,3.66,5.09,6.3
83115,,37.278219,-122.028178,skynet.saratoga,outside,7.38,71.0,21.666666666666668,32.0,1013.62,,,,,,,,,,,,,2020-11-15 18:32:51,PMS5003+PMS5003+BME280,,,False,False,False,1,,,,,,,False,6.69,5.24,4.18,6.8,6.88,6.37
70755,,37.052776,-122.032501,Skypark,outside,5.67,64.0,17.77777777777778,41.0,1007.74,,,,,,,,,,,,,2020-11-15 18:32:37,PMS5003+PMS5003+BME280,,,False,False,False,1,,,,,,,False,5.38,6.5,8.32,11.77,11.67,12.72
55071,,37.121921,-121.952434,Skyview-Redwoods,outside,0.63,60.0,15.555555555555557,50.0,985.72,,,,,,,,,,,,,2020-11-15 18:33:32,PMS5003+PMS5003+BME280,,,False,False,False,0,,,,,,,False,1.17,2.87,4.63,7.46,7.19,9.53
61359,,37.783656,-122.141902,Skyway Ln,outside,20.71,71.0,21.666666666666668,38.0,990.06,,,,,,,,,,,,,2020-11-15 18:33:53,PMS5003+PMS5003+BME280,,,False,False,False,0,,,,,,,False,18.39,17.39,14.39,9.57,11.07,12.9
82105,,37.735343,-122.144886,SL-LewisAve,outside,25.59,61.0,16.11111111111111,53.0,1025.5,,,,,,,,,,,,,2020-11-15 18:34:12,PMS5003+PMS5003+BME280,,,False,False,False,0,,,,,,,False,24.19,19.77,14.89,10.38,10.75,7.87
38309,,37.879035,-122.267528,SL-S,outside,30.84,67.0,19.444444444444446,48.0,1017.89,,,,,,,,,,,,,2020-11-15 18:32:42,PMS5003+PMS5003+BME280,,,False,False,False,1,,,,,,,False,30.71,28.95,23.63,11.28,9.72,12.53
67371,,37.99718,-122.567449,Sleepy Hollow,outside,3.19,64.0,17.77777777777778,46.0,1018.46,,,,,,,,,,,,,2020-11-15 18:32:36,PMS5003+PMS5003+BME280,,,False,False,False,1,,,,,,,False,3.43,3.04,2.66,2.43,3.71,8.99
63907,,37.889721,-122.197805,Sleepy Hollow,outside,2.58,62.0,16.666666666666668,48.0,1011.51,,,,,,,,,,,,,2020-11-15 18:33:10,PMS5003+PMS5003+BME280,,,False,False,False,1,,,,,,,False,2.35,2.81,3.11,6.92,8.7,13.04
54735,,37.907797,-122.198542,Sleepy Hollow,outside,1.09,59.0,15.0,49.0,1007.45,,,,,,,,,,,,,2020-11-15 18:33:17,PMS5003+PMS5003+BME280,,,False,False,False,1,,,,,,,False,1.7,2.11,2.49,8.2,10.17,13.37
64045,,37.9179,-122.18689,Sleepy Hollow Swim and Tennis Club,outside,0.81,67.0,19.444444444444446,36.0,1001.14,,,,,,,,,,,,,2020-11-15 18:33:33,PMS5003+PMS5003+BME280,,,False,False,False,0,,,,,,,False,1.13,1.4,1.69,3.54,5.93,10.8
34167,,37.853929,-122.241886,SLSKEETER,outside,31.52,62.0,16.666666666666668,55.0,1016.48,,,,,,,,,,,,,2020-11-15 18:32:59,PMS5003+PMS5003+BME280,,,False,False,False,1,,,,,,,False,31.65,29.52,23.83,11.37,10.69,14.24
18503,,37.522539,-122.349604,SM Highlands - Monticello,outside,14.51,69.0,20.555555555555557,46.0,1005.81,,,,,,,,,,,,,2020-11-15 18:32:52,PMS5003+PMS5003+BME280,,,False,False,False,1,,,,,,,False,20.97,18.53,13.41,7.18,6.89,10.3
59693,,37.084261,-121.588268,SMeast,outside,22.1,62.0,16.666666666666668,45.0,1016.19,,,,,,,,,,,,,2020-11-15 18:33:47,PMS5003+PMS5003+BME280,,,False,False,False,0,,,,,,,False,21.65,20.83,19.7,20.51,17.8,16.34
69227,,37.819614,-121.981539,smoke,outside,8.76,61.0,16.11111111111111,51.0,1012.47,,,,,,,,,,,,,2020-11-15 18:33:12,PMS5003+PMS5003+BME280,,,False,False,False,1,,,,,,,False,14.68,18.95,19.81,17.9,14.5,13.76
70147,,37.351573,-121.949149,SMPH - Monroe & Harrison,outside,21.26,62.0,16.666666666666668,55.0,1025.86,,,,,,,,,,,,,2020-11-15 18:33:52,PMS5003+PMS5003+BME280,,,False,False,False,0,,,,,,,False,25.59,25.46,23.3,23.46,17.43,15.17
78413,,37.590765,-122.036621,Soares Ranch Terrace,outside,21.0,62.0,16.666666666666668,49.0,1026.97,,,,,,,,,,,,,2020-11-15 18:33:27,PMS5003+PMS5003+BME280,,,False,False,False,0,,,,,,,False,23.84,24.85,25.67,24.4,17.43,13.83
43685,,38.235168,-122.122542,Solano Community College,outside,1.27,70.0,21.11111111111111,33.0,1025.53,,,,,,,,,,,,,2020-11-15 18:34:06,PMS5003+PMS5003+BME280,,,False,False,False,0,,,,,,,False,1.92,2.37,2.38,3.29,4.72,9.38
56467,,37.797697,-122.43369,Solomon Islands,outside,1.56,81.0,27.222222222222225,32.0,1024.89,,,,,,,,,,,,,2020-11-15 18:34:13,PMS5003+PMS5003+BME280,,,False,False,False,0,,,,,,,False,1.23,0.78,0.49,0.17,0.14,1.18
61427,,37.489292,-122.277632,Somerset,outside,23.86,65.0,18.333333333333336,45.0,1008.55,,,,,,,,,,,,,2020-11-15 18:33:09,PMS5003+PMS5003+BME280,,,False,False,False,1,,,,,,,False,16.45,14.16,16.44,15.96,11.45,12.28
1872,,38.103588,-122.188702,Somerset Hills,outside,5.1,90.0,32.22222222222222,20.0,1010.69,,,,,,,,,,,,,2020-11-15 18:33:42,PMS5003+PMS5003+BME280,,,False,True,True,0,,,,,,,False,6.47,8.26,8.89,20.72,19.76,27.67
80977,,38.104686,-122.190894,Somerset Hills Georgia,outside,6.17,60.0,15.555555555555557,43.0,1014.64,,,,,,,,,,,,,2020-11-15 18:33:02,PMS5003+PMS5003+BME280,,,False,False,False,1,,,,,,,False,7.32,8.53,8.15,7.29,7.83,7.49
54335,,38.095053,-122.190709,Somerset/ Waterstone,outside,8.56,59.0,15.0,48.0,1019.79,,,,,,,,,,,,,2020-11-15 17:32:30,PMS5003+PMS5003+BME280,,,False,False,False,61,,,,,,,False,9.35,9.58,9.15,11.33,11.37,14.66
69475,,37.967145,-122.120328,Song Sparrow Playgarden,outside,3.75,64.0,17.77777777777778,41.0,1017.85,,,,,,,,,,,,,2020-11-15 18:32:41,PMS5003+PMS5003+BME280,,,False,False,False,1,,,,,,,False,3.49,3.82,3.75,4.94,6.52,9.86
17975,,38.419228,-122.751822,Sonic,outside,10.67,75.0,23.88888888888889,34.0,1023.63,,,,,,,,,,,,,2020-11-15 18:32:27,PMS5003+PMS5003+BME280,,,False,False,False,1,,,,,,,False,10.89,13.63,16.49,18.44,14.62,13.53
19001,,38.418706,-122.688225,Sonoma Academy,outside,18.96,,,,,,,,,,,,,,,,,2020-11-15 18:33:47,PMS5003+PMS5003+BME280,,,False,False,False,0,,,,,,,False,17.35,15.6,13.56,6.69,4.84,9.09
47161,,38.28752,-122.462756,Sonoma,outside,4.73,64.0,17.77777777777778,44.0,1026.11,,,,,,,,,,,,,2020-11-15 18:33:16,PMS5003+PMS5003+BME280,,,False,False,False,1,,,,,,,False,4.47,6.29,7.17,9.84,8.43,11.42
60157,,38.302488,-122.437559,Sonoma,outside,4.13,58.0,14.444444444444445,56.0,1022.15,,,,,,,,,,,,,2020-11-15 18:34:00,PMS5003+PMS5003+BME280,,,False,False,False,0,,,,,,,False,4.92,4.93,4.51,3.46,4.0,11.14
33103,,38.445949,-122.7074,Sonoma County Family YMCA,outside,20.07,62.0,16.666666666666668,45.0,1020.88,,,,,,,,,,,,,2020-11-15 18:33:47,PMS5003+PMS5003+BME280,,,False,False,False,0,,,,,,,False,20.06,18.71,17.53,17.69,14.46,14.09
79479,,38.312346,-122.503168,Sonoma Golf Club,outside,10.26,70.0,21.11111111111111,25.0,871.28,,,,,,,,,,,,,2020-10-12 17:41:42,PMS5003+PMS5003+BME280,,,False,False,False,49012,,,,,,,False,77.99,116.82,101.45,29.34,8.03,1.18
61417,,38.364321,-122.588558,Sonoma Mountain,outside,1.53,59.0,15.0,58.0,978.78,,,,,,,,,,,,,2020-11-15 18:33:34,PMS5003+PMS5003+BME280,,,False,False,False,0,,,,,,,False,1.11,1.1,1.05,1.15,2.17,9.34
32547,,38.341072,-122.679051,Sonoma State University,outside,13.54,59.0,15.0,57.0,1022.98,,,,,,,,,,,,,2020-11-15 18:32:49,PMS5003+PMS5003+BME280,,,False,False,False,1,,,,,,,False,13.98,15.46,16.48,12.43,8.51,10.75
67443,,38.351794,-122.512869,Sonoma Valley Regional Park,outside,5.05,63.0,17.22222222222222,46.0,1021.33,,,,,,,,,,,,,2020-11-15 18:33:48,PMS5003+PMS5003+BME280,,,False,False,False,0,,,,,,,False,4.87,5.05,5.61,7.41,7.5,12.79
18511,,38.287862,-122.466147,"Sonoma, SVH-Outside",outside,4.07,73.0,22.77777777777778,34.0,1024.1,,,,,,,,,,,,,2020-11-15 18:32:48,PMS5003+PMS5003+BME280,,,False,False,False,1,,,,,,,False,4.71,6.4,7.4,11.22,11.45,28.67
54773,,37.133707,-121.625313,Sonora Ranch,outside,19.91,62.0,16.666666666666668,52.0,1014.98,,,,,,,,,,,,,2020-11-15 18:33:36,PMS5003+PMS5003+BME280,,,False,False,False,0,,,,,,,False,21.49,18.68,16.1,17.31,15.69,14.91
19457,,36.985896,-121.95652,Soquel Elementary,outside,9.15,,,,,,,,,,,,,,,,,2020-11-15 18:33:53,PMS5003+PMS5003+BME280,,,False,False,False,0,,,,,,,False,10.67,9.34,8.26,8.38,10.37,13.73
72345,,37.02034,-121.953746,Soquel LR,outside,5.53,93.0,33.88888888888889,15.0,1011.89,,,,,,,,,,,,,2020-11-15 18:33:04,PMS5003+PMS5003+BME280,,,False,False,False,1,,,,,,,False,5.15,4.29,3.89,5.18,6.77,9.25
64463,,36.989061,-121.948153,"Soquel, CA",outside,10.5,67.0,19.444444444444446,45.0,1020.8,,,,,,,,,,,,,2020-11-15 18:32:52,PMS5003+PMS5003+BME280,,,False,False,False,1,,,,,,,False,10.74,10.32,9.75,8.14,8.7,11.61
68441,,37.911599,-122.077836,Sousa Drive,outside,6.86,61.0,16.11111111111111,47.0,1017.33,,,,,,,,,,,,,2020-11-15 18:32:43,PMS5003+PMS5003+BME280,,,False,False,False,1,,,,,,,False,9.1,9.72,8.38,7.41,8.77,11.92
24223,,37.782088,-122.389761,South Beach Marina Apts,outside,33.03,74.0,23.333333333333336,38.0,1025.58,,,,,,,,,,,,,2020-11-15 18:33:51,PMS5003+PMS5003+BME280,,,False,False,False,0,,,,,,,False,32.31,28.14,24.17,16.69,11.33,12.03
68983,,37.782231,-122.389145,South Beach Marina Apts Bldg 2,outside,39.29,61.0,16.11111111111111,59.0,1028.19,,,,,,,,,,,,,2020-11-15 18:33:43,PMS5003+PMS5003+BME280,,,False,False,False,0,,,,,,,False,38.33,33.79,29.07,17.5,11.8,13.23
52847,,37.734658,-122.418859,South Bernal Heights,outside,30.64,83.0,28.333333333333336,28.0,1021.79,,,,,,,,,,,,,2020-11-15 18:32:33,PMS5003+PMS5003+BME280,,,False,False,False,1,,,,,,,False,30.57,28.41,25.77,15.4,9.93,10.91
19639,,37.348148,-122.028496,south central Sunnyvale,outside,0.79,63.0,17.22222222222222,46.0,1021.19,,,,,,,,,,,,,2020-11-15 18:33:24,PMS5003+PMS5003+BME280,,,False,False,False,1,,,,,,,False,0.78,0.59,0.42,1.3,1.44,1.48
76137,,37.426124,-122.129658,South Court at El Carmelo,outside,16.88,83.0,28.333333333333336,24.0,1027.46,,,,,,,,,,,,,2020-11-15 18:33:50,PMS5003+PMS5003+BME280,,,False,False,False,0,,,,,,,False,19.65,18.66,16.09,14.9,13.19,11.47
70161,,37.400442,-122.166858,South Dish,outside,12.54,63.0,17.22222222222222,43.0,1014.63,,,,,,,,,,,,,2020-11-15 18:33:15,PMS5003+PMS5003+BME280,,,False,False,False,1,,,,,,,False,10.8,8.86,6.78,7.07,7.7,9.41
75721,,38.385129,-122.825119,South End of Jean Dr,outside,4.33,58.0,14.444444444444445,51.0,1021.86,,,,,,,,,,,,,2020-11-15 18:33:59,PMS5003+PMS5003+BME280,,,False,False,False,0,,,,,,,False,5.52,7.61,8.27,8.42,6.94,6.99
72585,,37.468839,-122.209147,South Fair Oaks Outdoor Sensor,outside,32.86,60.0,15.555555555555557,55.0,1027.02,,,,,,,,,,,,,2020-11-15 18:32:33,PMS5003+PMS5003+BME280,,,False,False,False,1,,,,,,,False,29.81,21.45,15.42,12.91,12.33,12.09
68055,,38.053138,-122.509902,South Gate Hamilton,outside,8.16,58.0,14.444444444444445,53.0,1029.28,,,,,,,,,,,,,2020-11-15 18:33:50,PMS5003+PMS5003+BME280,,,False,False,False,0,,,,,,,False,9.39,8.57,7.18,5.66,6.62,11.45
55419,,37.646113,-121.762323,South Livermore - Hansen,outside,13.76,59.0,15.0,52.0,1006.86,,,,,,,,,,,,,2020-11-15 18:34:20,PMS5003+PMS5003+BME280,,,False,False,False,0,,,,,,,False,17.53,18.08,16.28,13.39,10.46,12.09
70143,,37.351666,-122.067779,South Los Altos,outside,6.47,75.0,23.88888888888889,26.0,1020.25,,,,,,,,,,,,,2020-11-15 18:33:08,PMS5003+PMS5003+BME280,,,False,False,False,1,,,,,,,False,6.71,7.36,7.25,11.7,11.13,12.53
53401,,37.350387,-122.069121,South Los Altos,outside,6.67,63.0,17.22222222222222,41.0,1020.16,,,,,,,,,,,,,2020-11-15 18:32:58,PMS5003+PMS5003+BME280,,,False,False,False,1,,,,,,,False,6.06,6.54,6.32,11.5,10.71,12.13
34505,,37.372934,-122.035808,South Mathilda-external,outside,24.54,60.0,15.555555555555557,57.0,1023.11,,,,,,,,,,,,,2020-11-15 18:32:53,PMS5003+PMS5003+BME280,,,False,False,False,1,,,,,,,False,22.12,20.18,17.48,19.33,17.62,19.82
77725,,37.491889,-121.913675,South Mission,outside,6.1,74.0,23.333333333333336,29.0,1015.04,,,,,,,,,,,,,2020-11-15 18:33:12,PMS5003+PMS5003+BME280,,,False,False,False,1,,,,,,,False,5.92,5.88,5.85,4.51,3.38,5.14
38791,,37.742312,-122.43094,South Noe,outside,31.83,63.0,17.22222222222222,69.0,1021.05,,,,,,,,,,,,,2020-11-15 18:33:10,PMS5003+PMS5003+BME280,,,False,False,False,1,,,,,,,False,34.3,31.26,27.59,15.7,10.0,11.67
65697,,37.741746,-122.429307,South Noe,outside,31.04,75.0,23.88888888888889,40.0,1021.04,,,,,,,,,,,,,2020-11-15 18:33:05,PMS5003+PMS5003+BME280,,,False,False,False,1,,,,,,,False,40.7,39.51,33.67,18.56,12.23,12.32
60171,,37.64361,-122.458646,South San Francisco Westborough Park,outside,31.95,83.0,28.333333333333336,28.0,1011.76,,,,,,,,,,,,,2020-11-15 18:33:33,PMS5003+PMS5003+BME280,,,False,False,False,0,,,,,,,False,28.43,23.84,20.17,9.65,7.27,9.65
77585,,37.36669,-122.263495,South Skylonda,outside,0.0,57.0,13.88888888888889,44.0,987.22,,,,,,,,,,,,,2020-11-15 18:32:32,PMS5003+PMS5003+BME280,,,False,False,False,1,,,,,,,False,0.03,0.13,0.26,2.46,3.75,5.91
71547,,38.31656,-121.967114,South Vacaville (Foxboro),outside,5.71,81.0,27.222222222222225,23.0,1023.74,,,,,,,,,,,,,2020-11-15 18:32:32,PMS5003+PMS5003+BME280,,,False,False,False,1,,,,,,,False,9.74,12.87,14.48,17.6,15.01,14.41
80591,,37.39264,-121.998427,South Velvetlake Dr,outside,21.67,63.0,17.22222222222222,47.0,1026.72,,,,,,,,,,,,,2020-11-15 18:34:17,PMS5003+PMS5003+BME280,,,False,False,False,0,,,,,,,False,24.18,21.92,19.27,21.87,16.82,11.47
72933,,37.857767,-122.181318,South Wilder Rd,outside,1.42,66.0,18.88888888888889,34.0,999.73,,,,,,,,,,,,,2020-11-15 18:32:48,PMS5003+PMS5003+BME280,,,False,False,False,1,,,,,,,False,1.61,1.86,1.82,3.96,7.32,10.11
53455,,37.282558,-121.885614,South Willow Glen (tl),outside,30.54,61.0,16.11111111111111,54.0,1022.73,,,,,,,,,,,,,2020-11-15 18:33:43,PMS5003+PMS5003+BME280,,,False,False,False,0,,,,,,,False,29.94,26.29,22.92,21.91,16.99,15.92
74905,,37.897008,-122.274902,Southampton,outside,33.93,63.0,17.22222222222222,53.0,1012.24,,,,,,,,,,,,,2020-11-15 18:33:16,PMS5003+PMS5003+BME280,,,False,False,False,1,,,,,,,False,32.32,28.84,22.57,10.82,9.83,10.68
21713,,38.373605,-122.639699,SouthEast Taylor Mountain,outside,8.25,63.0,17.22222222222222,69.0,998.46,,,,,,,,,,,,,2020-11-15 18:33:25,PMS5003+PMS5003+BME280,,,False,False,False,1,,,,,,,False,8.0,5.83,4.32,2.83,4.09,10.61
77227,,38.235219,-122.58947,Southgate-PetalumaCA,outside,8.75,73.0,22.77777777777778,29.0,1027.35,,,,,,,,,,,,,2020-11-15 18:32:56,PMS5003+PMS5003+BME280,,,False,False,False,1,,,,,,,False,11.25,13.32,14.59,10.8,8.63,4.19
68907,,37.880586,-122.243682,Space Sciences Lab - Addition 3flr,outside,24.11,76.0,24.444444444444446,31.0,979.91,,,,,,,,,,,,,2020-11-15 18:33:55,PMS5003+PMS5003+BME280,,,False,False,False,0,,,,,,,False,17.21,9.3,5.96,5.3,9.75,12.43
63165,,37.865444,-122.280124,Spaulding Spa,outside,34.96,69.0,20.555555555555557,46.0,1025.12,,,,,,,,,,,,,2020-11-15 18:34:11,PMS5003+PMS5003+BME280,,,False,False,False,0,,,,,,,False,33.26,29.65,23.81,16.14,13.84,12.99
64343,,37.875395,-122.53376,Special Projects,outside,11.43,56.0,13.333333333333334,63.0,1021.28,,,,,,,,,,,,,2020-11-15 18:34:18,PMS5003+PMS5003+BME280,,,False,False,False,0,,,,,,,False,11.75,10.28,8.89,6.23,5.59,10.23
3858,,37.111192,-121.637509,Specialized HQ - Outdoors,outside,8.09,66.0,18.88888888888889,46.0,1015.48,,,,,,,,,,,,,2020-11-15 18:33:22,PMS5003+PMS5003+BME280,,,False,False,True,1,,,,,,,False,9.29,8.26,7.06,7.93,7.4,7.69
65693,,36.954983,-121.875414,Spindrift,outside,14.05,68.0,20.0,44.0,1023.12,,,,,,,,,,,,,2020-11-15 18:32:48,PMS5003+PMS5003+BME280,,,False,False,False,1,,,,,,,False,13.45,15.12,14.66,12.56,10.86,12.53
70609,,38.018604,-122.644029,Spirit Rock Meditation Center,outside,6.13,59.0,15.0,57.0,1012.14,,,,,,,,,,,,,2020-11-15 18:33:17,PMS5003+PMS5003+BME280,,,False,False,False,1,,,,,,,False,11.35,13.53,13.35,9.02,6.88,9.01
64445,,37.873486,-122.530521,sportadven,outside,8.77,76.0,24.444444444444446,34.0,1023.62,,,,,,,,,,,,,2020-11-15 18:33:50,PMS5003+PMS5003+BME280,,,False,False,False,0,,,,,,,False,8.72,7.65,6.65,5.23,4.88,12.08
72333,,36.982565,-122.045506,Spring Street Outside,outside,6.8,65.0,18.333333333333336,44.0,1016.02,,,,,,,,,,,,,2020-11-15 18:32:34,PMS5003+PMS5003+BME280,,,False,False,False,1,,,,,,,False,7.29,6.4,6.01,5.99,7.01,9.69
70491,,37.473052,-122.273483,Springdale Way,outside,17.54,59.0,15.0,52.0,1016.46,,,,,,,,,,,,,2020-11-15 18:34:09,PMS5003+PMS5003+BME280,,,False,False,False,0,,,,,,,False,9.71,6.84,5.87,7.1,7.84,10.31
69669,,37.593327,-122.415063,Springfield,outside,40.41,63.0,17.22222222222222,52.0,1009.15,,,,,,,,,,,,,2020-11-15 18:32:30,PMS5003+PMS5003+BME280,,,False,False,False,1,,,,,,,False,38.08,32.25,24.03,9.02,7.2,9.24
20883,,37.907833,-122.102113,Springhill Elementary School,outside,2.45,81.0,27.222222222222225,26.0,1014.24,,,,,,,,,,,,,2020-11-15 18:34:17,PMS5003+PMS5003+BME280,,,False,False,False,0,,,,,,,False,2.32,2.56,2.86,6.34,7.94,11.34
77723,,37.270533,-121.845994,Springpark,outside,30.62,64.0,17.77777777777778,49.0,1022.16,,,,,,,,,,,,,2020-11-15 18:32:37,PMS5003+PMS5003+BME280,,,False,False,False,1,,,,,,,False,33.04,33.85,34.76,33.78,23.55,16.67
19999,,37.874381,-122.265519,Spruce & Hearst (Outside),outside,33.31,69.0,20.555555555555557,46.0,1018.4,,,,,,,,,,,,,2020-11-15 18:34:12,PMS5003+PMS5003+BME280,,,False,False,False,0,,,,,,,False,31.16,28.32,22.85,9.93,8.39,11.56
5488,,36.618025,-121.919813,Spruce @ 16th,outside,11.89,66.0,18.88888888888889,47.0,1020.51,,,,,,,,,,,,,2020-11-15 18:34:17,PMS5003+PMS5003+BME280,,,False,False,False,0,,,,,,,False,9.28,8.13,8.9,14.84,13.87,16.04
65969,,37.901467,-122.269151,Spruce Street,outside,28.68,65.0,18.333333333333336,52.0,999.74,,,,,,,,,,,,,2020-11-15 18:34:20,PMS5003+PMS5003+BME280,,,False,False,False,0,,,,,,,False,29.78,25.21,19.0,9.11,9.08,11.75
72927,,37.594466,-122.399497,Spur Trail,outside,37.04,63.0,17.22222222222222,51.0,1021.57,,,,,,,,,,,,,2020-11-15 18:32:27,PMS5003+PMS5003+BME280,,,False,False,False,1,,,,,,,False,39.33,34.68,27.27,12.14,8.89,9.91
75153,,36.586885,-121.947582,Spyglass #16,outside,4.16,72.0,22.22222222222222,34.0,1019.67,,,,,,,,,,,,,2020-11-15 18:33:46,PMS5003+PMS5003+BME280,,,False,False,False,0,,,,,,,False,4.92,4.74,4.7,6.16,6.17,8.6
70761,,37.911979,-121.740293,Spyglass,outside,15.16,61.0,16.11111111111111,44.0,1020.71,,,,,,,,,,,,,2020-11-15 18:33:40,PMS5003+PMS5003+BME280,,,False,False,False,0,,,,,,,False,13.7,10.97,8.94,9.53,11.62,14.39
56241,,37.978499,-122.534181,SR House,outside,5.98,60.0,15.555555555555557,47.0,1022.86,,,,,,,,,,,,,2020-11-15 18:32:46,PMS5003+PMS5003+BME280,,,False,False,False,1,,,,,,,False,5.74,5.0,4.26,3.25,4.1,9.69
79043,,37.969589,-122.293154,SR Oasis,outside,12.56,75.0,23.88888888888889,29.0,1021.74,,,,,,,,,,,,,2020-11-15 18:32:53,PMS5003+PMS5003+BME280,,,False,False,False,1,,,,,,,False,11.14,8.97,7.5,7.51,8.46,9.76
33463,,37.402108,-122.047909,SRA1,outside,16.09,82.0,27.77777777777778,25.0,1022.79,,,,,,,,,,,,,2020-11-15 18:33:17,PMS5003+PMS5003+BME280,,,False,False,False,1,,,,,,,False,18.43,16.28,14.49,14.71,11.96,13.63
33609,,37.401369,-122.047517,SRA2,outside,17.21,77.0,25.0,33.0,1023.78,,,,,,,,,,,,,2020-11-15 18:34:22,PMS5003+PMS5003+BME280,,,False,False,False,0,,,,,,,False,18.19,16.09,14.21,14.38,11.54,11.88
17809,,38.456059,-122.721311,SRJC STEM SR SITE,outside,8.86,61.0,16.11111111111111,48.0,1021.7,,,,,,,,,,,,,2020-11-15 18:32:52,PMS5003+PMS5003+BME280,,,False,False,False,1,,,,,,,False,10.7,12.98,14.15,15.29,11.97,12.53
18903,,37.737107,-122.465512,St Francis Wood,outside,18.21,67.0,19.444444444444446,100.0,1013.44,,,,,,,,,,,,,2020-11-15 18:33:43,PMS5003+PMS5003+BME280,,,False,False,False,0,,,,,,,False,24.23,23.53,20.42,10.91,7.63,8.8
70875,,37.757309,-122.451581,St Germain Outside,outside,21.95,57.0,13.88888888888889,63.0,1000.73,,,,,,,,,,,,,2020-11-15 18:34:05,PMS5003+PMS5003+BME280,,,False,False,False,0,,,,,,,False,21.35,15.35,10.51,7.05,7.55,10.26
57273,,37.902485,-122.290475,St Jerome's,outside,29.83,62.0,16.666666666666668,57.0,1024.06,,,,,,,,,,,,,2020-11-15 18:28:07,PMS5003+PMS5003+BME280,,,False,False,False,6,,,,,,,False,29.19,23.92,17.86,9.7,8.37,10.39
2031,,37.733207,-122.423638,St Mary's Park,outside,31.17,67.0,19.444444444444446,55.0,1021.27,,,,,,,,,,,,,2020-11-15 18:32:46,PMS5003+PMS5003+BME280,,,False,False,False,1,,,,,,,False,32.75,30.9,27.78,17.25,10.98,11.3
